Seed,Model,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
791,decline,0.146885317223166,0.136593886955336,0.222543148684485,0.179018067945431,0.190862711253901,-0.00383536759380541,0.0734192657936376,0.00781054474626249,0.0240002155831707,-0.268679140838594,-0.173526339533368,-0.261488972767734,-0.163143414885961,-0.0431969639729741,-0.135218245610546,-0.243122071684968,-0.200896277131522,-0.195171886587421,-0.0784100976136876,-0.206672525001968,-0.00485858211047519,-0.106944373284169,-0.0371874045017151,-0.20844552719786,-0.186003460550477
792,decline,0.483538674418067,0.38359554417729,0.400501110788347,0.271314014963816,0.410099123313356,0.4621857366573,0.358845156352731,0.414328966273378,0.357239589872538,0.0642513431741693,0.0201963836858518,0.0944942491442849,-0.08892107054453,0.0696973944937411,-0.0536175729879218,-0.0865740381582658,-0.125696524402251,-0.00485509315170614,0.060858118231546,-0.1097643417444,-0.0469704538984731,0.052399080562587,0.116324281738486,0.0249432625955367,-0.0617115770064083
793,decline,0.421958329542821,0.343954209771052,0.363244866409981,0.198593569990287,0.328046146955484,0.268421262339285,0.24054393008295,0.14865578462076,0.172101579546677,-0.0149676826814571,0.0129792373432379,-0.0299615287889937,-0.0562671258952173,0.0275583191462746,0.1018455370897,0.0401733046008459,-0.0768273701235258,0.033963100533487,0.0765249959953569,0.0210900972537085,0.0423067111804396,0.177765618076641,0.11670679817399,0.085660228179677,-0.138141243032535
794,decline,0.149948341125973,0.334373548470437,0.277646922754227,0.287400609840209,0.282329623823823,0.166570329136867,0.178558251634748,0.152122492196235,0.0122401776327225,0.0554573836921953,0.165622889129324,-0.0424311407674148,-0.0303943461709379,0.0288721636814197,-0.0315184851877489,-0.0800947452830515,-0.0588413256722814,-0.0017146067578023,0.180598135166222,-0.0428938945114769,-0.21358312288082,-0.063309239537885,0.00758478935997951,-0.0295614751212376,-0.0922898383972657
795,decline,0.53406867213196,0.586177255914826,0.567869939703243,0.610582479922759,0.401775262525483,0.261983147232926,0.193419227043373,0.217487861545271,0.196110048373472,0.148710470324601,0.0786008991563966,-0.0409344431754452,-0.036440767320898,0.113936426761949,0.246390741823884,0.0582604903148829,0.0181842171678856,0.0227375088244639,0.128963465517318,0.156345963928004,0.060855754902209,0.145006411308218,0.239904326312184,0.0487131803300346,0.076310740741846
796,decline,0.581001769687957,0.434379374507107,0.597332902860546,0.425077370303705,0.487475848911278,0.440186947410682,0.504697088364759,0.388022126259219,0.222291255988707,0.39127806039597,0.214262782891832,0.225798884401153,0.252383122144175,0.278010334775211,0.341967123562375,0.190678307353955,0.17590150265503,0.277366068930034,0.200822702689909,0.288522609798841,0.221101612580025,0.423319734776936,0.350242635412974,0.175454372322129,0.276922799059929
797,decline,0.408717402616586,0.393835722549149,0.476601196660239,0.214371869637628,0.463460978428095,0.342725230005552,0.442175525404979,0.309165231937749,0.199221804113854,-0.0102409027777423,0.136238950747034,-0.243060655839109,-0.178692028577534,-0.237700982601412,-0.246193851199711,-0.186211218222392,-0.150334916118669,-0.0391231021654333,-0.167532862999413,-0.081908767228453,-0.135497041774023,-0.086612330242625,-0.0158999107079869,-0.0802472981548802,-0.0488232650772232
798,decline,0.13569484170466,0.244734665832488,0.174968200436607,0.164099394835558,0.172102910532195,0.139591622640505,0.0902911303029678,0.130640907974006,0.059744460046449,0.0101061068099541,-0.0892239809350785,-0.117088254974516,0.00408736926077814,-0.107397425095609,-0.0289664717874839,-0.0914790004184619,-0.183186974650649,-0.0282829907150247,-0.0166856673060074,-0.170044173406446,-0.252759389125714,-0.238749139555741,-0.0154451957336314,-0.100796976995899,-0.0632494077582812
799,decline,0.465301909407687,0.401392472264726,0.234192378317383,0.204272092240401,0.286907956913646,0.187869090016155,0.204989211818892,0.0615751071404331,0.27360792173628,0.0652909380020606,0.00197450045728677,-0.181204408940974,-0.151080307405997,-0.254263376912871,-0.196226845985965,-0.103876710505035,-0.221170177027607,-0.131434428806499,-0.178730676137507,-0.106980373539174,-0.210473993849382,-0.186919248076428,-0.13334070598345,-0.0753312616634423,-0.156028406444765
8,decline,0.653279212683464,0.530222715589655,0.622744593311591,0.519208285201113,0.514394761903214,0.644158268570567,0.530089079453268,0.516543446381898,0.430475759437923,0.363993479043378,0.4240375147895,0.360963620500437,0.288215061722584,0.464068016697069,0.495904340345869,0.338709925907757,0.155967429982777,0.27360448809116,0.232123180190929,0.247817766181248,0.263159795265148,0.256230777686253,0.243996545948437,0.197904130077655,0.116189916160359
80,decline,0.445172952303149,0.381579619022432,0.480353953990242,0.399489135568932,0.394041222833193,0.390048654911268,0.373998973088251,0.196518921558576,0.343651424809127,0.08426027857694,0.228070002646187,0.17124220139636,0.0940282038111111,0.0437118392798524,0.0776670451348697,0.112446280980144,0.15601016299988,0.266036782374668,0.12444368239052,-0.0465596855257468,-0.017204482978461,0.060350629512661,-0.129867310491727,-0.147493191143788,-0.190309669407321
800,decline,0.190618076763734,0.191893245924331,-0.0118588817685056,0.182042870288255,0.0667959101559364,0.20063897002688,0.0814235911661273,0.103704899189604,0.0915706542795956,0.088017559777152,-0.0600885546960408,-0.223336192476951,-0.212972491448993,-0.0170311454014352,0.0905988392093255,-0.228463237460705,-0.173877488898825,-0.144315595618497,-0.0530197933212855,-0.121080016717465,-0.233673477683943,-0.08763850255556,-0.0442084248092785,-0.0582238682140054,-0.0967734406209315
801,decline,0.547950514976186,0.470758928924828,0.458310338461173,0.215066466024784,0.261364767243068,0.270253389817235,0.311029387807531,0.0968629295496102,0.0461036890721932,0.072036309923963,-0.0933828409785476,-0.153803621593594,-0.166588889771559,-0.0340906351730818,-0.0722894734856557,-0.185109544244217,-0.157163787578699,-0.17590303071631,0.00586780595474134,0.0133898791163953,-0.170655348264059,-0.0526427532869324,0.0500657391432486,0.0911420171788584,0.0308201298889816
802,decline,0.270484472982619,0.47986882152174,0.361757632860649,0.324888590625385,0.235093571251009,0.376478420867652,0.275496073130565,0.0616550211123687,0.134132291048786,0.103521617857485,0.0865512681876932,-0.162729779351283,-0.032922491882787,0.0673117891765244,0.0499819600001638,-0.00128207225363379,0.05948036678554,-0.00679828177892164,0.123491112812043,0.0165037220669974,-0.0177408242221577,-0.00056380894347469,0.269844043533029,0.0397705126397395,-0.109538636780676
803,decline,0.0818209564334731,0.0935034287125145,0.00767564545531238,0.0388588788930024,0.0570420568044975,0.0793799416345916,0.0474632592737725,-0.0557824694874602,-0.00906216837839931,0.0439952155298365,-0.177574066495342,-0.139608763627074,-0.172276275565031,-0.131625864759821,-0.168060059430386,-0.126882763028138,-0.185566180904305,-0.248266450108257,-0.0402551057374309,-0.0823667350538024,-0.0627469531121683,0.0715676914284992,0.057978872505793,-0.0389990353675144,0.0437864169310075
804,decline,0.393455880804097,0.539662674384104,0.48962197830353,0.400766418590248,0.379078716141456,0.406129944907125,0.439416021829932,0.338196922142435,0.241709753518257,0.0491182871552511,0.0375042117563663,-0.0004519406776325,-0.0430369793735586,0.0274794858382781,0.0646649581339961,-0.0209109972796459,-0.0725308614249382,-0.0990716329009769,-0.0914405512847664,-0.0432339146400198,0.098911649010627,-0.0836120252678868,0.0832199853039676,-0.0731614416490932,-0.14203571229209
805,decline,-0.0283585470516006,0.109929168575639,0.173619866949559,0.0360935994711874,-0.00088982203647398,0.0959945556683014,-0.0781496214033181,-0.0850665938739118,-0.0323488740687704,-0.0527789036969255,-0.00625874786438399,-0.143717000573724,0.0153238897676236,-0.0473496860244658,0.0406494226179788,-0.138038760850753,-0.30051774838708,-0.141723387502635,0.0550907829262917,-0.0979176910049788,-0.160882427172477,-0.19496348724045,-0.079238404065718,-0.0548406519952201,-0.0324975089204882
806,decline,0.130415698874804,0.157051098648868,0.215321538478413,0.192543258699254,0.0332215914787902,-0.0512044349019298,0.254169124532564,0.0111162503833732,-0.00844769365110494,0.00286593723908216,-0.185344498687681,-0.144777865911893,-0.106250303512632,-0.191694470512782,-0.0646131175609964,-0.190743814479833,-0.160716587946771,-0.127438218019198,-0.0789868706114022,-0.0940105449196688,-0.216141078735335,-0.236468059716365,-0.107839643166039,-0.115664817342276,-0.210531921785146
807,decline,0.295708099638471,0.275421285421194,0.337748576813094,0.33919057179076,0.497027394095253,0.371122030401948,0.283786633614898,0.255878207501465,0.247298224727422,0.206409491541837,0.121892928992746,0.012335146323578,-0.0209002899164312,0.0475913506934978,0.108868368249917,0.14647417235528,0.100550098306158,0.217599911094694,0.147559372655286,0.16840869494073,0.014777818656603,-0.0886279697402943,0.405870277449105,0.171388289864367,0.0321849527147257
808,decline,0.506041707255546,0.497872192868358,0.438659562618383,0.570683887915354,0.459613009956199,0.604541019795257,0.520208256481551,0.38611082378634,0.336967192456074,0.41683543264426,0.197780716543051,0.159939837432427,0.184078094142924,0.056810668137087,0.067793154259792,0.0729377149686093,-0.0327283542449784,0.14137770622705,0.216362829246314,-0.0466196596774499,-0.0396849742961063,0.0633207361615437,0.102778157109703,0.0559881348821134,-0.0036718251447148
809,decline,0.432908455307047,0.401868978476083,0.267602503218405,0.390403375602532,0.267325779122133,0.250610836666982,0.266489729367879,0.068138397584774,0.048727742699824,0.0573800669029543,-0.0799552221422253,0.0197681201357481,-0.090390275944738,-0.0160501211194603,0.0638519088993195,0.0226470518534516,-0.0594495398576493,0.0901357426663723,0.0767291461043643,0.0330489709129185,-0.0577822301148986,-0.0300018308737997,0.196585314102031,0.0710788059672461,-0.027448891582579
81,decline,0.33781274806535,0.452202275030205,0.30649182910686,0.333657666316934,0.285712709194089,0.270092611102275,0.0685874922700386,0.0974766387792447,0.0343455580517908,0.0585190332836614,0.0746712649810357,0.0312478215316275,-0.0761504762091191,0.00079467519063128,0.0575565456531751,-0.159596367836832,-0.0866590209793264,0.0287661555827239,0.036984291776579,-0.0458381628425751,-0.183277480328827,-0.046511882371868,-0.010323955561629,-0.0464769605322959,-0.0763207935729135
810,decline,0.447500453428571,0.438120133513991,0.521573436887232,0.530591660635966,0.439993507362783,0.4510791173758,0.275492055787766,0.277890726393459,0.308985570098274,0.278836893433548,0.0967396143425426,0.120501178041658,0.126533044695431,0.211546539174001,0.257537622540343,0.147025610123692,0.0897513899168179,0.278548044520744,0.208013095538635,0.128096609080938,0.107531341709875,0.183146423848607,0.278240606068803,0.025775967908524,0.0426769862037139
811,decline,0.183451181163993,0.183976729534316,0.209190184382115,0.317883781718181,0.256048731736214,0.304357332899818,0.204217895319693,0.198584295186313,0.210130802429957,0.0544534377397625,0.0815415439474465,-0.135983649999883,-0.0395202411724718,0.0830266971315884,0.0185145638546923,0.01420008309471,0.070145705305314,0.105490699546651,0.0333790050814011,0.0574705614090143,0.0134116989501676,0.0036869380055575,0.0663901361314222,-0.0862242338460914,-0.0752813420221311
812,decline,0.46857127139381,0.525914842759885,0.479002516079363,0.357620484078922,0.502423966482846,0.43018737569532,0.410735870330386,0.345136698493763,0.481587069643561,0.379992861809931,0.131861071492326,0.164860269984474,0.147423289596134,0.22747614478507,0.221797889602369,0.296823132680428,0.259546865391374,0.332412711025229,0.429828723561864,0.116630154120296,-0.0153422711516987,0.154897355011933,0.171273208719797,0.118696836435142,0.0145866399267913
813,decline,0.24102443409483,0.124680925330563,0.0407280359157397,0.252601551151088,0.263197351907097,0.272015688996727,0.0967854075007241,0.129656828284109,0.130503026261186,0.0422047140190439,-0.0148270804355008,-0.159994686980967,-0.144713173095724,-0.193131512265394,0.0508948898455111,-0.203903371142751,-0.139572060588473,-0.140311127374532,-0.0627369928339105,-0.152340253021777,0.0735605928961667,0.0344658516876589,0.226300083742432,-0.128477747240235,-0.108529042814479
814,decline,0.297264431191964,0.253673567617104,0.253213938709131,0.380314592845833,0.266374832425788,0.216167313025776,0.114695396745428,0.114414851353056,0.169062151961108,0.0431178850672444,0.14247219992368,-0.113183044035201,-0.187545437232654,-0.030581424754477,-0.046123723713892,-0.239611289506627,-0.25555808167588,-0.130162533214682,-0.0100141578526901,-0.194274701958367,-0.0471956587224088,-0.0292693020338386,-0.0177978261495126,-0.136168771143293,-0.0627025751189893
815,decline,0.24782459785529,0.19060945985684,0.171864552407812,0.129494796440583,0.0264212878579916,0.0468986171447048,0.10266172058561,0.12500686496592,0.116065273321443,-0.0419080678420326,-0.137021835676392,-0.156717573575473,-0.196753299694669,-0.0636609331716071,-0.174639478169009,-0.178189935909944,-0.223914290339305,-0.127369264803333,-0.0239829562974361,-0.200944137852909,-0.280308527607067,-0.177979082367781,-0.055804264653838,-0.139200509141071,-0.20614268152501
816,decline,0.471862996650078,0.51940326831412,0.573190870662548,0.322735004188308,0.38174686564212,0.374270841605767,0.228364170051791,0.156033475487018,0.0745109214750656,0.142468070554904,0.0314825179249657,0.0639256723687983,-0.125793715442524,0.186841312962726,0.11993358416661,0.115368663177457,0.0170297280494453,0.149479134759845,0.124829701973737,0.200056555124238,0.0347719938601771,0.142998676206706,0.100687690485771,-0.0379064306466946,-0.0518883009494053
817,decline,0.356342460001306,0.314823215488261,0.318398049637196,0.213736247966999,0.215848986008933,0.294212393996537,0.12790639614538,0.0855899094737838,-0.0988604781209297,-0.0674768249980336,-0.00926950802064192,-0.0313376446055922,-0.0607820948133922,0.123606125805207,0.10277592765479,0.0429644134955171,-0.115309387805776,-0.0384219099850662,0.0378871661199214,-0.040729648968749,-0.0614136024915625,-0.00487279172770252,-0.0256667490606246,0.0527613295825429,-0.114464408361239
818,decline,0.144471954680964,0.23054121255271,0.0619461830369016,0.0351012586792338,0.058192569950046,-0.0169293600754473,-0.0338383690710155,-0.199738192941156,-0.157163332371648,-0.246831787329527,-0.301696813934633,-0.332312811564231,-0.279990736492798,-0.117493406855769,-0.200669894320568,-0.266642661052602,-0.185320015080274,-0.184836772576853,0.0126429481458997,-0.172629413283793,-0.14133381225132,-0.196518971438952,-0.0722107598819017,-0.147149034216676,-0.220294490931204
819,decline,0.449652399616292,0.401511971172032,0.461648336283773,0.287990774226857,0.416098206581811,0.406744498905935,0.135160208604765,0.199808810726813,0.207748562953692,0.261716459042624,0.0498712421757282,-0.101109004292301,-0.00172628432207191,0.0438895966807057,0.186944798848995,0.102837058457958,0.0644887678942976,0.119816835876593,0.0866033910895032,0.0199702514277842,0.0983269417605384,0.225188712117093,0.0932148121163343,0.0461210849365704,0.0224817444742213
82,decline,0.55059850402631,0.704728839001312,0.525213265298676,0.624312982663707,0.55849670119185,0.672227176773031,0.482365445102509,0.499177349445917,0.557372210880963,0.339056764285148,0.348914463805218,0.212778252984762,0.238680997879675,0.436603379581452,0.458971342905703,0.191041751739259,0.187628342441239,0.270709817183992,0.317491236226985,0.187670240688343,0.230822623355606,0.112466771606479,0.259003811059939,0.278067781961151,0.0722645533284843
820,decline,0.362584921785955,0.170184065784124,0.344496239832874,0.205178800367536,0.287039693183984,0.354220523866684,0.233918358538538,0.111274032475232,0.101970042018139,0.141938399388517,-0.0889848577546244,0.0371994319466454,-0.0572787246622733,0.0383703552646489,-0.0255532818131222,0.0186083861946641,-0.0391123015579231,0.0703728693166609,0.0610068159605347,-0.0206458647580605,0.00588054681222056,0.200050543606829,0.101069814973959,0.118907386082566,0.0706732198680909
821,decline,0.358396766458264,0.309167212671441,0.283462513879906,0.267128159286909,0.0931283101105501,0.26774730437757,0.154418594045288,0.249844910255295,0.113223153326079,0.275272411548665,0.222915462047426,0.333818895399939,0.209204100737269,0.243672816014303,0.299045241741496,0.162354175868863,0.063230045898541,0.220993831540136,0.171318681270361,0.0691721837699911,-0.00963123688884944,0.10128975336944,0.30920028917811,0.241437731601934,0.0630144463261399
822,decline,0.304832061236691,0.332866257491832,0.282236329469754,0.28915388261293,0.265805614415705,0.18829606316711,0.197721434517865,0.012366119495293,0.0566457885575081,0.0298614289637112,-0.161649360969181,-0.104361585344577,-0.137038638725028,-0.152156470195989,-0.0162590656511874,-0.115487685879572,0.0434863642014474,0.0537061530543572,0.154140689107811,-0.157657656432285,-0.101493173874975,0.0373610060376149,0.0335064085949425,0.0136691697821201,-0.0865951807324582
823,decline,0.518526196775175,0.639441926604597,0.535210902262766,0.371919652201508,0.421490813369459,0.420393377804798,0.51845243623717,0.255394313115549,0.236382073464558,0.321682270868059,0.111403770990694,0.247021112021342,-0.0187687360078822,0.108017578404919,0.0799606350832396,0.226761035014599,0.08964108139294,0.203553759490758,0.289513457900687,0.199016189616034,0.218270315773565,0.267327035495061,0.316594091257521,0.211356746233351,0.189517682185012
824,decline,0.356438769872708,0.354422602085992,0.373365332263285,0.388680733681658,0.558478230667462,0.293345633200031,0.274025165555816,0.144500968652994,0.210590073379035,0.0965002683864312,0.0890937343698405,-0.115485080455064,0.0174264935059794,0.0670671337037533,0.0320474461401562,-0.0477086163298894,0.0100122518377179,-0.0245146945686788,-0.0812089439295438,-0.146927655385922,-0.128007499198504,-0.0673822266631668,0.0219998673808409,0.146290626898188,-0.0647504255933486
825,decline,0.258852857993573,0.285890815833509,0.324646212313592,0.314621385132814,0.29813757536694,0.250137125551373,0.130558005259823,0.0371348601445904,0.0970757339308295,0.150015827083057,0.0207240706221793,-0.0122148016380293,-0.23466183729662,-0.192198204938301,0.006339761073409,-0.172338622887276,-0.151541425916068,-0.212172923756483,-0.214598882200657,-0.272163173457394,-0.192599036474814,-0.143803556679358,-0.116279277763277,-0.113409409002872,-0.202220865466332
826,decline,0.28489748455727,0.278060344162336,0.168825983152149,0.0324610264752555,-0.00652094195184547,0.210005156856254,0.150450687946012,0.150886664976052,0.0893796946438122,0.0853895874312635,-0.0189938034504821,-0.00963987050180581,-0.229667607022531,-0.0894016737007611,-0.0202832830073373,-0.143024661930645,-0.00353657209603535,-0.139580721712668,0.10243881113061,-0.161274559159576,-0.194384630901461,-0.173119476446945,-0.118316006304278,-0.301414071864769,-0.255062565527352
827,decline,0.587944932774159,0.456317104083027,0.381186614858438,0.407997412603815,0.349130769978478,0.285919855393775,0.348042093378316,0.293594578795682,0.139404175632081,0.248707063220155,0.124092509509372,-0.0205390303764011,0.00824118569738054,0.153063918038131,0.051841259297888,0.102428366284292,0.0361546872614817,0.153564338176604,0.137744416684381,-0.0672598895084137,0.0141810953125953,0.070188643976642,0.00275996977329558,0.0639742284799744,0.03913547593331
828,decline,0.451757462598484,0.192546235029521,0.177671795608314,0.208328587360202,0.195644513399184,0.166804315076294,0.163392013546171,0.0947477820984741,-0.0215931584500334,0.0538389716537802,0.0286709800244592,-0.00534376008496827,-0.0638269579525982,-0.173781529833657,-0.100387897895126,-0.131363894639987,0.100801524779488,-0.0697302521043936,-0.0789055598538599,-0.031639299471806,-0.117202674999038,-0.0751472465032034,-0.163085375207915,-0.282344182576954,-0.132658920967576
829,decline,0.489740323813991,0.455188979989555,0.563346374722086,0.594493916903137,0.378477569602553,0.454506380181659,0.361290300633955,0.359808595421282,0.256587274770753,0.408545799364104,0.20851474214307,0.0671210991579856,0.142311196584718,0.164999428517664,0.17234528310785,0.0888673127466831,0.142520712060551,0.16255686740939,0.0652130180575941,0.096965648361302,0.0937371731340388,0.278319207178619,0.0466342453473864,0.1150809367906,0.111961034110706
83,decline,0.498329766082585,0.519573853077052,0.354040959521738,0.32122468631486,0.28979907432015,0.363210907879528,0.360612551440539,0.274830572198562,0.351610478048691,0.0877289138162277,0.100880833865585,0.0960091087393327,0.0858048434807926,0.219702126825202,0.218436745277199,-0.0191989685313791,-0.0315522907708045,-0.0723612052349773,0.00148042321628135,0.0130495809594989,-0.171223159095183,-0.051440690654681,-0.0387922754274768,-0.0217679951949808,0.0220734546969107
830,decline,0.289053308769781,0.234890721092185,0.357274065693395,0.405056678060212,0.259471040457854,0.45405505771554,0.328316062104625,0.270693422532306,0.292688533457538,-0.0144386752262604,0.107890596474955,-0.0308339253578233,-0.0326580856486995,-0.0246531435571145,0.163284975204894,-0.0684864428714378,-0.114643078561748,-0.0594223490435145,0.0487298671188262,-0.213046362963149,-0.186063155348881,-0.204669886217514,-0.0759731142760973,-0.171713108320661,-0.0982402899073529
831,decline,0.31162481677569,0.443904324243249,0.364297627005631,0.453328713314287,0.682615298121468,0.489823430850422,0.320977719344324,0.139617634050063,0.160602943184121,0.0839269616199476,0.0737580968456997,-0.101385325864421,-0.0190780745237824,0.1353131270202,-0.0246358456247332,-0.0624163643503206,-0.0794608177486442,0.0398534519611619,0.0808202411891754,0.0527369376570558,-0.193447695998309,0.0485707005840297,-0.0246469844133818,0.0149855435389478,0.124460441885382
832,decline,0.382824075400097,0.404166565860097,0.538518962861843,0.495902565299238,0.388718374365018,0.275721983494823,0.31479418065248,0.117321648737819,0.265334578193005,0.162116164119332,-0.0471671989103342,0.0385798892031144,-0.153284589162948,0.269589504080805,0.102840626366391,0.130589889097119,0.104734567203728,0.11888347261591,0.0779552703841498,0.0710590034903287,0.160997578246212,0.173541109637683,0.232906157840188,0.118923604157153,0.0827048590086399
833,decline,0.612096572955598,0.51169252277555,0.347725590849638,0.34022027674507,0.332104932561934,0.338027617337973,0.238688758922873,0.335412912477907,0.14229527142314,-0.174471391908994,-0.1096945016236,-0.189693401139988,-0.252331415146241,-0.158774437940381,-0.123300493168971,-0.197042383180265,-0.157607819722562,-0.202706377957703,-0.0773119807601863,-0.201778890014629,-0.1829768120203,-0.16873111428286,-0.20296571471022,-0.20056979219648,-0.147980914219582
834,decline,0.345273430531817,0.2726578775978,0.0556834196740732,0.328170813121723,0.178488122189958,0.0561176357914739,0.260006792937272,0.193427212017734,0.302329205630228,0.283521260882493,0.112958924707875,0.0680334847956454,-0.130337496041484,-0.0320884964689376,0.118651931331574,0.0538664568478413,0.0658608667767028,0.14077710460471,0.181583830992119,-0.00080995364410868,-0.0650103287924795,0.152853377037626,0.0428744544030896,0.021329880189392,-0.117008397259629
835,decline,0.524316450113641,0.573641638941603,0.405827449935156,0.424462490212182,0.436660454785622,0.260047659271573,0.233135662452009,0.215661112260489,0.356235859902121,0.333182289207978,0.145139058184408,0.114989332976583,0.14097496515838,0.277068209805597,0.20085001057309,0.125375131464746,0.045530172566963,0.173123208466664,0.256906169326664,0.178812497186108,0.0440669640774707,0.118347170955295,0.0999376147658844,-0.0293520552045128,0.0921632153907725
836,decline,0.668538969743181,0.565820950703901,0.503005439923914,0.543928687319446,0.399670280627081,0.280219870125356,0.43056495827255,0.289414119127378,0.439743168566926,0.353066993397438,0.03336096892831,0.0118038787013786,-0.00050691254415672,0.0866702423196807,0.324844067962016,0.0546875445977206,0.0572437104741862,0.0291398524446002,0.191822788794051,0.127961684843223,0.0173104748816886,0.0558362370371904,0.103944902623763,0.055819259005589,0.165958034580272
837,decline,0.763760803704807,0.696240843817907,0.652473377903906,0.563657708959414,0.607119740076498,0.702040637232398,0.655132577745006,0.448900520855661,0.405138646748411,0.318366232435257,0.28890010364682,0.197275787645185,0.0937025405480767,0.136667703805938,0.267592207014734,0.159512554649241,0.0751414741279219,0.0465800939578121,0.280895496457288,0.0728921717517898,0.0781443524419758,0.176147988839894,0.121701928728293,0.257975932349873,0.253642288220146
838,decline,0.380347250031589,0.325108000661975,0.301575173392415,0.315621631863731,0.500520992156062,0.212358736711554,0.340497467753647,0.00968856486871739,0.0894655465702525,0.122190030091582,0.275131114932388,0.228760212572291,0.0558221731792119,0.203167672722898,0.279849331878603,0.163314330027012,0.164887215976974,0.0600149651743801,0.399365185880319,0.23624838750356,0.286437757423401,0.20165790616889,0.331660516024937,0.222060640999307,0.0858834313441514
839,decline,0.391529998256657,0.49197254008386,0.400581028317461,0.382527106407296,0.429753223817539,0.358251187593079,0.435357015705248,0.358958679496869,0.308284091097484,0.265878288045423,0.144822570883458,0.0674344665713286,0.0710857611847544,0.08887956098766,-0.0424491731675011,-0.0237371587774539,0.0464991693108162,0.133983336114954,0.225879010450111,0.148314935541402,0.109220531445745,0.0225235768605292,-0.0939702192484099,0.0358547846273062,0.100978706296027
84,decline,0.235221755027755,0.319042894223366,0.12574478304159,0.235227609006257,0.269740473987512,0.153598352352345,-0.0275618791169005,0.0535360857740858,-0.0368464910982769,-0.0406338734774263,-0.218527992414273,-0.215078991164843,-0.199237329684558,-0.139450660453838,-0.0581066745123037,-0.269709567406645,-0.123483127891564,0.0049734992094836,-0.0530138915860207,-0.223294032200301,-0.238616173509036,-0.105589054099311,-0.101416676508514,-0.0661478610570399,-0.324035672407637
840,decline,0.123123496040005,0.183595543121504,0.0791248145770278,0.0964880172995047,0.0907060145898481,0.0395072231231051,0.0558275355087025,0.094600727834947,0.0501511704999883,-0.176578269217317,-0.00705749560468635,-0.0413338082589273,-0.0746910656914311,0.0336565623096102,-0.0314881657209844,0.0524681991726304,0.139579214698215,0.0889963149920998,0.133965208447476,0.0434593709419203,-0.104581778731172,0.0460485297611175,0.0783492361145513,-0.00501762315182736,0.041065875342618
841,decline,0.114861803916243,0.162271851435066,0.249973277336147,0.289968788848415,0.151095329621066,0.27525060221796,0.172193433933658,0.229602910122376,0.163646924094616,0.193915661357042,0.129138998725539,0.00168046833050592,0.0737319150230725,0.206210803724841,0.0189158941202124,0.0494073576461268,-0.0236112720302995,0.0186632669730735,-0.0400633739705758,-0.148253961915838,-0.106299292955666,-0.0222819400509122,0.021512246946485,-0.15762896212968,-0.0913870754049881
842,decline,0.555871751065286,0.445249461267515,0.44884869893946,0.475892544861932,0.287052878491456,0.386939635995175,0.254288461905698,0.156577800084421,0.240210621818405,0.0465915600654152,0.0680416849987622,0.167992219373589,-0.123614458204809,-0.0100580571463047,0.169812187531743,0.0149809030331099,0.0654678374422715,0.0126158386304909,0.173562658720196,0.0276483753919226,0.106963821708929,0.171753422537113,0.20651462232444,0.0598610588568955,0.0868745131116128
843,decline,0.444169176661076,0.516248395338452,0.3873085833884,0.537548909262492,0.324722005070699,0.3928838945701,0.307541987955976,0.307788437677836,0.239252603374891,0.177190688398983,0.260582761280608,0.143867175433572,0.122557118015283,0.193508890752689,0.268022234815567,0.295516795585134,0.30962828430581,0.111337714273952,0.4423832940627,0.134853058771215,0.236094455623989,0.279848123139112,0.473337029983782,0.162599748203994,0.131248455270509
844,decline,0.0583109162555664,0.345035708715762,0.205735904524224,0.216263460361773,0.127049525476193,0.0725911394838922,0.100064737287198,0.074771103493847,-0.0652826379291278,0.0920521691352109,0.00921978002560886,-0.103382610360746,-0.0346982309009574,0.161537814626272,0.0981986407813243,0.00433208323527538,-0.0507924837770264,0.103463059384788,-0.00520757449915341,0.104993699481669,0.117962375824234,0.045966006862228,0.0831765314047255,-0.0525939236251432,-0.0207127722436587
845,decline,0.109173224721211,0.2058978777523,0.283471283754381,0.244208333676283,0.0222968703900462,-0.0292660960258503,0.222437902321973,0.224610983049942,0.156736257683098,0.0670853080262993,-0.0592028037106601,0.0544663672441858,-0.0776616997965975,0.0431554369347809,0.0530986996553394,-0.0266619692107392,-0.0619715351370815,0.168074670530233,0.0459547243162926,-0.0547749710442218,-0.0327033460390037,0.109614790064276,0.13709932720615,0.213697017090894,0.157893178253756
846,decline,0.205609255348212,0.100008946391253,0.133117138967288,-0.0636088513806941,-0.12607618618898,-0.0804615796799598,0.157450016873262,-0.0516332949763725,-0.00705905328654271,-0.134875324796193,0.015005047200369,-0.04079249602706,-0.194301457465642,-0.043221670745315,-0.115661336136637,-0.151254648971517,-0.125805564382601,-0.0673292819975321,-0.0206755666720312,0.0402836608657915,-0.107398315851867,0.00929038549175924,0.0582249044162131,0.0641715944926026,-0.174707350058418
847,decline,0.25639716457708,0.26091559669809,0.265841860545735,0.228611659851066,0.14370029113428,0.239957461463922,0.0984279484384907,0.0767022603044078,0.233674423223031,0.116658621987702,-0.0300264169342315,0.00317649339260862,-0.0245925042299482,0.0114441766156561,0.0459485179070626,-0.0584705237823331,-0.175001430310806,0.051512943593358,0.11350365983161,-0.00952342177818375,-0.16464629524761,-0.060916766161847,0.152340316552776,0.0850641406692294,-0.020153878990026
