Seed,Model,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
842,seasonal,-0.00938796947093652,-0.00859745451091034,0.0888107169404233,-0.0872646608367428,-0.0768470769412233,-0.0882066443551278,-0.17157643971785,-0.180352481283668,-0.060228904907487,-0.0883889748505638,0.0321887357596049,0.0106802574598675,-0.0124486297361497,-0.118376017524045,-0.0279090638903285,-0.112635256448037,0.00981050423684772,0.0991515182261655,0.00897943228635609,-0.0934658593246805,0.010477548297635,0.183885263160419,0.0169923789605632,-0.101908834463739,-0.0289861612536883
843,seasonal,-0.112075241137714,0.0742370334134065,0.110685123369628,-0.0951459479537668,-0.0688256158764024,-0.0621474268642058,0.0499290049751178,-0.0235967001069951,-0.102512642083201,-0.0156071015178728,-0.0691418610279233,-0.258517665802328,-0.131086724466207,-0.0705888131585559,-0.0854130681204483,-0.0857531956495597,-0.219157621391453,-0.0927008809081576,-0.0265115246719142,-0.131141353105071,-0.0586687802277683,-0.0788974790419938,-0.0807035375584708,0.0456138602078852,0.11968639107983
844,seasonal,-0.189084506106643,-0.168636165840746,-0.0664110751825621,-0.114099346645744,-0.252739992147071,-0.156364882443416,-0.0615178885743765,-0.163435173379073,-0.113284323179666,-0.152730157708916,0.0249499901018715,0.0707778244396409,-0.0679453115978558,-0.0692569448754603,0.0435541114499879,0.0204934039511409,-0.167581755697196,-0.131590723759641,0.0822493916849179,-0.00052810869301856,-0.288325470751299,-0.136457540200317,-0.0197016866496304,-0.0316030074332139,-0.0566341223246855
845,seasonal,-0.16950508604744,-0.00197080368636226,-0.0713686319956305,-0.170639340050019,-0.172331541528236,-0.0994476808906724,-0.141008760844879,-0.161731876741169,-0.0243022574106611,-0.0597966878554757,-0.0683456588249679,-0.220304823049996,-0.169925863913786,-0.124164956916319,-0.050626306927315,-0.157800516065296,-0.158828781393495,-0.120143149800489,-0.103223766081256,-0.0194884661450655,-0.192580962253536,-0.0553016962552686,0.0589558861984775,-0.119146200904454,-0.0520787624864005
846,seasonal,-0.0861434876577758,0.0136899991714445,0.148881362010121,0.0271240809559317,-0.0962488397694374,0.0582931118207329,0.0618276123135147,-0.142566482688437,-0.0688535392333661,-0.0395475113317777,0.147886575803625,-0.167846560273663,-0.074183147235597,-0.128131601475241,-0.150189140120547,-0.366461427687303,-0.189517134082047,-0.215133815204812,-0.052433492959004,-0.0313869421923062,-0.100568121100244,-0.0489703857599213,-0.0975095903565788,-0.092667545126181,-0.28533219893826
847,seasonal,-0.217874862224687,-0.249023077577458,-0.105692903547688,-0.183667919384342,-0.0918893235459371,-0.00584721018811407,-0.114520372460826,-0.200696474026852,-0.189777463812756,-0.0849480312834534,-0.311240863263254,-0.216929591783603,-0.244599913865224,-0.109003680544052,-0.171491529148591,-0.27961065583295,-0.319835926130238,-0.108745269509297,-0.186050148966832,-0.297071816109422,-0.0807949612099897,-0.306768107118774,-0.078675146130492,-0.213224360475587,-0.106554974395422
848,seasonal,-0.221049655526466,-0.137827475958354,0.0265380813675494,-0.207532798438473,-0.0747277172839859,0.118916974588926,-0.108090219552449,-0.14137726456968,-0.139760392304917,-0.0330665249211343,0.0374745579021974,-0.079642801592919,-0.0594944607598207,-0.0755293700527434,-0.0804359041565749,-0.138625706766443,-0.128563659345061,0.0318650693464711,-0.11850741709369,-0.0538341795496896,-0.191029625353047,-0.0720472630564615,-0.0629877910239053,-0.336294775960714,-0.225034678084935
849,seasonal,-0.102536533363749,-0.183164125594996,-0.0473079241205169,-0.0417960789492583,-0.0591674509087176,-0.165018751130765,0.0285580822614484,0.0213199203555193,-0.190976134908902,0.0869749543573258,-0.0521315348303108,-0.0957309717327619,-0.195317071790523,-0.0472927297236563,-0.11756287985254,0.0875436719866711,0.0552919795632493,-0.0657651183438412,-0.0414012491049011,-0.0860120693851047,-0.140947501749865,0.0181883964658234,-0.0594846588306217,-0.177518059541888,-0.0603479868902209
85,seasonal,-0.0384361347974479,0.11262283006966,0.17139109957553,0.179387439349654,-0.0555067388386388,0.0671723097127381,0.0257403173857862,0.0443569678849111,-0.117678497643082,0.121401250440089,0.10585000590175,0.117648631545526,-0.0685671582667997,-0.0298794190446926,0.269174268248218,-0.0847371607183482,-0.21913074250392,0.10710646931863,0.135958425840203,0.0449633956487929,-0.0454018115086611,0.0282891027073123,0.0432475996143016,-0.180473052464077,0.0368828987328114
850,seasonal,-0.0486372261200709,0.172684027354335,0.108196039600636,0.0394207533475978,0.0787474291370191,0.120201302883471,0.288200631168002,0.125663547719952,0.198631555135441,0.299345049866503,0.285267443678362,0.321241718519721,0.275603322793614,0.402378866133402,0.254355305332838,0.200603470990968,0.154188142771716,0.216561787421042,0.194411404994448,0.101685026439823,0.0971308407825614,0.155165240853607,0.22813309820704,0.0538256599406158,-0.124056668860618
851,seasonal,-0.17258008930454,-0.201863963296187,-0.237359232428163,-0.273615086009548,-0.303947530709684,-0.251420535507844,-0.179835153787693,-0.215186752076031,-0.320618090801007,-0.272127309830303,-0.236382963462009,-0.301890028233257,-0.319335654679303,-0.405324884120471,-0.364236911414592,-0.453484093002006,-0.508744314973605,-0.415585182066823,-0.333173159300925,-0.576611140453692,-0.466300147281318,-0.489890920365801,-0.38828300856053,-0.294651108221675,-0.5926722122555
852,seasonal,-0.186854253574697,-0.0928484188546001,-0.0549670493333355,-0.220829087730972,-0.126898012189149,-0.152867192406395,-0.129857439362039,-0.159897890572111,-0.261063879638972,-0.163073887172003,-0.174865726323622,-0.213937223517829,-0.277267611430132,-0.308885451281155,-0.230885682850847,-0.355582925930126,-0.352681402921683,-0.300814164543581,-0.147551891785782,-0.226192978815387,-0.294441721777387,-0.326663601074212,-0.216451057177272,-0.260518147219568,-0.317339733208562
853,seasonal,0.130129976315474,0.137560413269193,0.147912346691311,0.00113807900143573,0.0239712828133676,-0.0435958718737767,0.0951222601358334,-0.0661475893535802,-0.0408883637690731,0.00206473794362849,0.0576449207046045,-0.00634711756765453,-0.0209553445032301,7.76517424929173E-05,0.123633592723449,-0.048893398967041,-0.00926641953214632,0.0729017486908486,0.0439078431633876,0.00763309340223817,0.217517041962651,0.0993847294300798,0.0440302256254587,-0.0819078638277542,0.0464706206192144
854,seasonal,-0.213312526448571,-0.144692385490115,-0.0752414220202828,-0.173636214584188,-0.156249882294775,-0.160516707267467,-0.0927908336481988,-0.1591143402829,-0.364728081174995,-0.312713992741144,-0.179462466501484,-0.287466065651644,-0.222908742885054,-0.191626421860716,-0.217641641097886,-0.207073133072927,-0.260240016156779,-0.213841475578661,-0.227295770529795,-0.204560750320719,-0.217509880886323,-0.150167586363644,-0.191101509483268,-0.28383433007756,-0.349541523287651
855,seasonal,0.0247055854011708,0.204775768155528,0.214014537392742,0.159603635301085,-0.0264576012285771,0.209867319227273,0.28343201130379,0.0853833694748103,0.111904021644332,0.124087993357785,0.245375196431063,0.183396632165537,0.049697459283326,0.103766067781976,0.165094737810606,0.164172484299484,0.207620122357403,0.186920158559991,0.279594735006502,0.164227852104894,0.175707032061381,0.12994716158488,0.311922158606398,0.133146954150228,0.131952559504528
856,seasonal,-0.134718770888843,0.00460265360589243,0.0841766207683868,-0.231404841766935,-0.0785163018809311,-0.0972622095099234,0.0103429299445101,-0.00439584016925154,-0.0326627883089225,0.00313489118867777,0.0327269597748158,-0.0807336922066799,-0.0875635872466182,-0.018222620602887,-0.0205124630790233,-0.0603120453269261,-0.130997070857845,-0.100255213892315,-0.0730921463665676,-0.0891997291847694,-0.25119048321402,-0.232041057569583,0.0046786977885711,-0.0828283717417003,-0.156558873161612
857,seasonal,-0.138663266922964,-0.0299496714948398,-0.0854054516477998,-0.0772884214368614,-0.0832335185824005,-0.0611738959384141,-0.110229258990163,-0.0623544780311652,-0.056851990610687,0.169330108648341,0.126122548972876,0.0184428820717869,-0.0292788844360144,-0.00362252811438102,0.0751819396439037,-0.05498669248212,-0.0547842493025021,-0.0220011004509113,0.0451737854913548,-0.038394418437552,-0.0553318406157584,-0.0989077247516815,-0.105855071379543,-0.0553182441350577,-0.00420619786368138
858,seasonal,0.0405890977796313,0.0933768224056771,0.219256247890649,0.0609165475735432,0.0738920872534648,0.145799184935313,0.1326893105432,0.0583185998085335,-0.0618798858890681,0.0464785431401617,0.322613557602271,0.0103137112150934,0.0559376575719205,0.219439330263169,0.147352566096994,-0.0111212177073426,-0.147277768723999,0.0890094221129137,0.0528324486106976,0.0708507761054158,-0.0259452538650332,-0.00250535832237622,0.16945922486761,-0.0224828678168736,0.107086083606065
859,seasonal,-0.33093034755907,-0.251955838107589,-0.157163332371645,-0.193774090403709,-0.360053757543637,-0.209797825597454,-0.149757134939148,-0.184586774581246,-0.371838259012019,-0.231627907286562,-0.175993165462441,-0.331153161083395,-0.414244490365454,-0.366520163427614,-0.33305382214115,-0.351917504547163,-0.374003067417162,-0.220772984953804,-0.237972935895495,-0.393997956220129,-0.410181466265631,-0.319799215002909,-0.256451135047976,-0.280217858185343,-0.350063463771681
86,seasonal,0.00329087562409397,0.127344532730964,0.0731248456681809,0.0758711609577687,-0.131654222716316,0.100396570914256,-0.0664359545468474,0.113177774536768,-0.00392600425982557,0.127512065373686,0.0227614100711434,0.0290060146901877,-0.036674430763234,0.0753713582212475,0.160612984700093,0.00045984465504346,0.0429869140257844,0.214300289398072,0.153096695456539,-0.0167396532930111,-0.00013935962221974,0.0579050206215503,0.170858241114988,-0.0314534542917658,-0.0702371311898053
860,seasonal,-0.0838363472472931,0.00103222469426043,0.0935915701376916,-0.055552315163924,-0.0100860300625622,0.0121331590579467,0.0927243076507612,-0.0455549090884512,0.0904599563949069,0.098104782272555,0.0719832086346634,-0.109180006872373,-0.134998514970833,-0.0591508227258823,0.0290138915503451,0.0176948456004236,-0.0695343990086607,0.188115857684613,0.0280778078152309,-0.10012152682674,-0.0518778702282341,-0.0108600226975909,0.177770778911487,0.0049364970824324,-0.0901504470514338
861,seasonal,-0.199046779035927,-0.0626143231488907,-0.0985498133199911,-0.0212491781238066,-0.206882799592997,-0.0323613685766379,-0.097804958119723,-0.069188710837028,-0.139800834866029,-0.155806477776279,0.115405326580682,-0.0623057349421284,-0.228952267655364,0.100191855662684,-0.0930640569663132,0.0124081843395635,-0.0575202957248442,0.0234482703754034,-0.00474244512952276,-0.104700155605164,-0.222455930289265,-0.105885081520271,4.8399180495436E-05,-0.0986901012821738,-0.113977666762953
862,seasonal,0.0590724905342584,-0.0126003352109067,0.0918244911103222,-0.113059930700478,-0.104708077524553,-0.043409460791418,0.0753009208874775,-0.0275741162767982,-0.134739432042518,0.12097555814972,0.00330591588270116,-0.0570523686109155,-0.038358832765847,-0.0573449629639604,0.106431403038555,0.0731314725221069,-0.0210202981164197,0.0490198833120362,0.0905081904723386,0.024182531742219,-0.038896228600059,0.0992793371609767,0.151159602603447,-0.070231092361592,-0.133947425829631
863,seasonal,-0.0389261726986383,-0.00548060916481541,0.168805201750135,-0.0036516575020726,0.130861788535985,0.241354212058764,0.047727307970505,0.0311731978884193,-0.0852184791789816,0.143478803183272,0.115323225061616,0.00360263972152929,-0.0503866058418045,0.188895455206281,0.163699887247044,0.146829830837776,-0.0558731198759752,0.0184937791048889,0.100875264013997,0.0368105585695339,0.0128619396931746,0.172854967181792,0.23673281449984,0.135697936093541,0.046946874925927
864,seasonal,-0.147077011826919,-0.0431415842487934,0.0410260732131033,-0.189505810449716,-0.156819483780455,-0.118690608145555,-0.122213165963963,-0.15817024013341,-0.0223153493032072,-0.186048754818774,-0.168872634211409,-0.0880613105856917,-0.212322576203217,-0.0532166244917949,-0.0315546759978535,-0.190851508281291,-0.315550837809223,-0.0933887028752864,-0.187643503297973,-0.379812676379191,-0.304862085771807,-0.183031421790793,-0.0220453799429464,-0.164534475119241,-0.201662931692376
865,seasonal,-0.194064304177948,-0.1877410901663,-0.14171242324608,-0.345634784714437,-0.399578476000494,-0.227290373287893,-0.253974312135769,-0.292346450107893,-0.272804027384565,-0.2487580494836,-0.236877268090908,-0.304813701840154,-0.387634112345936,-0.195565720155164,-0.141001560361136,-0.3029226361752,-0.217291817957207,-0.229557130180137,-0.149923800193303,-0.178555504033446,-0.204271312341172,-0.290713156605954,-0.191878144862172,-0.177929821798095,-0.206573785814109
866,seasonal,-0.064949227623301,-0.00984028743659698,0.102845284541357,0.0301957711216332,0.107304722568127,-0.00651946051642542,0.0776935713239561,-0.0379231216664562,0.00972518621319005,0.161786105177086,0.098495281012513,0.0678415014348699,0.136528366427832,0.10946007579358,0.168612101807,0.0737147266945704,0.0383770520304653,0.138287150308758,0.285404676045821,0.158103540983729,0.142720745908413,0.216265841408867,0.222434500164402,0.184692976250618,0.0753359783015813
867,seasonal,-0.0937777648066106,0.0468299097360547,0.0435103927170587,-0.123069190619883,-0.113258361559284,-0.138522815842675,-0.0418638699857552,-0.122074352937448,-0.118766403080516,0.00799042892755249,-0.0228225579960672,0.0110169549617585,-0.0807794590942002,-0.0796027163791164,0.118804547880074,-0.0608731702172367,-0.110097076715801,0.0100170017121923,0.132962989517465,0.0889716869511131,-0.0429718076211181,0.16416462931769,-0.00934174684397922,0.069211537121478,0.0167420894982693
868,seasonal,0.00262292329136883,0.15078763045113,0.13216006359189,-0.0110477284181514,0.0895391885612626,0.213032907825735,0.0305582289733285,-0.169610870764621,-0.0173910685314261,0.0835759023346546,0.0662253780278543,0.00026166266179426,-0.0144943201487221,-0.0411260394730361,0.00428493291392691,0.077280141087656,0.0592614791228336,0.0713778155918726,0.0759115810674933,0.0948475943616697,0.120776327494097,0.215651853036777,0.186365303170722,-0.0517594533384984,-0.0112964024500574
869,seasonal,0.130411339690336,0.171753650872796,0.337357236238917,0.150941226445555,0.0306358430863226,0.107271226088857,0.130905446167315,-0.0405867649340989,-0.153858774247553,-0.00924572635834489,-0.0525565677524828,-0.0658995280431521,-0.130047928720421,0.0921729423470694,0.00950315776770957,0.0538123415333078,-0.119348177845171,0.146958804375179,0.051048740900926,-0.0855709925799041,-0.181435951849929,0.132775714192127,-0.131831390231236,-0.222609843814239,-0.137307953049215
87,seasonal,0.197918720628597,0.23206873956387,0.10762570316373,0.187874289308496,0.157089349397238,0.193984357751347,0.091990031367411,0.0770916332326979,0.0952878180663171,0.0964417788476523,0.21310160348337,0.213114152496312,0.0517308685353497,-0.0673711956552577,0.171217311836483,0.285964956643568,0.198858969819601,0.258053883679783,0.233483473515746,0.218037155197194,0.127092492619555,0.0320613598778235,0.227213852280472,0.127769410013764,0.0207578226756406
870,seasonal,0.0479016031912348,-0.0190125638266347,0.182409760773079,-0.0180539319070179,-0.137040552461624,0.00866102564181745,0.0912810731980045,-0.00972266420190499,-0.142959307952874,-0.0870580948864471,0.132223996541195,-0.0276982474569597,-0.00322456775554756,0.153270278721818,0.248254419286742,0.0148788460430754,0.0517455961572905,0.123780182110924,0.183759832269555,0.00126058017809059,-0.0990744530207069,0.0781030075897864,0.138219224175963,-0.0984700032789108,-0.0660075961641988
871,seasonal,-0.165357825460796,-0.122259020902547,-0.016267877925143,-0.0318296194347739,-0.152080782296462,-0.0950752978166221,0.0697046090688511,-0.182123814729342,-0.194735605708398,-0.0634517782814128,0.0154000698016601,-0.127643663257375,-0.205287029696003,-0.0254924212477788,-0.0273102621295076,-0.0653587768594102,-0.107401649135927,-0.0474435182557235,0.0399071458329301,-0.133929937956673,-0.164797130198291,0.0146517085284187,0.139695185539422,-0.0969113433434582,-0.102824386068383
872,seasonal,-0.298105057016815,-0.244681545080686,-0.201431968736812,-0.291714535097369,-0.484141108680581,-0.309908039192112,-0.298332393971095,-0.384950764324106,-0.379336064290158,-0.371069870764881,-0.192431156440496,-0.331131006219165,-0.313981211964907,-0.421561444881537,-0.256325068033845,-0.43341118473844,-0.414299050120403,-0.347422606341028,-0.360380819280041,-0.279910340875873,-0.56316529279513,-0.332802334947602,-0.255993430576081,-0.444912218391264,-0.50183709301383
873,seasonal,-0.0602581660424105,-0.0334191860372605,-0.00996897229396978,0.0169062626462316,-0.143143975415305,-0.0639975370037369,0.103400996289998,0.0711389906613426,-0.0750092571109015,0.0382419831515416,0.0867073327146496,0.0831999303763552,-0.0109222662676916,0.0946009011779456,0.111933453718486,0.147627862614769,0.0432362996376723,0.0196923201620384,0.120248877706334,0.0787733479993358,0.00997135729161923,0.0869602405537842,0.217846988152726,0.0682380600219436,0.29848183059314
874,seasonal,-0.0732462252258226,0.0588849581513706,-0.0456739125712451,0.00703179393729118,-0.0721417327156419,0.0161507548293745,-0.051561444951907,-0.00521240135792166,0.0353845790372446,0.103627667332994,0.124928222341764,-0.160330048700466,-0.12408214725572,0.150842530057328,0.0620569399561129,0.0437908043612403,-0.027789465420432,-0.00332889180206421,0.219149237767648,0.0904840563456868,-0.088699901695365,-0.0682340608290807,0.035699728383206,-0.0162455978132569,-0.0430310717732814
875,seasonal,-0.323564183349812,-0.141786347213503,-0.111748043316717,-0.244787192582304,-0.206588993275986,-0.160401054028677,-0.0952704515705999,-0.283893673015547,-0.205212016466278,-0.0795568234849804,-0.130299041698308,-0.0945338616674866,-0.152767573833481,-0.171117538728023,-0.0703133283054665,-0.239605305602065,-0.0920812630282658,-0.0973860813740595,-0.0149682271028477,-0.147836365364422,-0.248354519272871,-0.222121890190445,-0.089283140585483,-0.0283567132220445,-0.250685903364988
876,seasonal,0.0140802591252185,0.114190723589404,0.00349569760579028,-0.0714828545222554,-0.0562765146453895,0.00662756448975802,0.0959805088219188,-0.011898366992397,-0.109715033036973,-0.0752862606814601,-0.0373585328172055,-0.00691742426235277,-0.151283451744405,-0.115030789512461,0.0467728246271359,0.0144879817399607,0.0433176512216913,0.00451759919165484,0.317308716675326,0.0431383243710894,-0.0408934745005792,0.0787893166050685,0.0813951764496115,-0.00369930625314458,-0.088431649340426
877,seasonal,-0.276414075618842,-0.282952781367942,-0.202721900604996,0.00742155744461426,-0.287674550347395,-0.233542811444467,-0.314620630799222,-0.288912125067842,-0.161121081351251,-0.175767264373134,-0.132676919348826,-0.181237626226042,-0.2362849681778,-0.195148679909135,-0.0728189455793253,-0.195876183552055,-0.196000004198481,-0.0832867068283504,-0.12056958525313,-0.221479204677975,-0.14509336288767,-0.140496265240906,-0.0702989570683349,-0.23899622428269,-0.291134936368346
878,seasonal,-0.318189342692718,-0.154354812345003,-0.0191189660215408,-0.0612868473034415,-0.11148182124864,-0.0289529277718394,0.0325042710423964,-0.203333104867542,-0.273532128581274,-0.133250902139944,-0.00971829987068194,-0.194696730131782,-0.22515445358058,-0.231406718610051,-0.152759477588817,-0.29532674779043,-0.170374814529227,-0.0087930358020813,-0.101116214520062,-0.183897464477607,-0.144552008294364,-0.0133252705188717,-0.112954321109538,-0.098940481188633,-0.0533666773573193
879,seasonal,0.211646954520825,0.318708904122877,0.353373689838832,0.282063448509466,0.171577989174729,0.312344201559204,0.245300234949854,0.207004246074804,0.195429161927962,0.373181819836928,0.214631745198101,0.263249493062228,0.188628647275085,0.14568286388462,0.226666105603548,0.128445176583566,-0.0820824359749939,0.092609578805485,0.0977922387710035,0.143485900132936,0.0055913746941685,0.0641955856727705,0.211762876825088,0.0341188193168617,0.0707413120726665
88,seasonal,0.021782975063347,0.281917308715816,0.21180613287692,0.202335305899729,0.0584604212041429,0.167244195068071,0.272748474070249,0.170535260520174,0.345240766655768,0.185672146447347,0.189165235731017,0.239426977366365,0.203812515744557,0.345377163132995,0.340350758935259,0.229507129817904,0.182103133939075,0.154720655755097,0.319349360451982,0.168907756935605,0.15480727419724,0.202840191830998,0.324050929549254,0.167803705667806,0.168563249588003
880,seasonal,0.0258665113082898,0.0794835766649405,0.120923062199075,0.138636710804905,0.107575885120488,0.179472063106359,0.204796590855499,0.112688712269502,-0.00196783816937625,0.0549710268367012,0.120880914707369,0.0169897032993133,0.0752210862463091,0.130021524335953,0.271556425716198,0.300363507778083,0.11139397167966,0.221391497227936,0.182210772414662,0.0259848552335478,0.107057102547766,0.200221078874883,0.245661151129959,0.0988767653216493,0.0148811684719804
881,seasonal,-0.335658975366964,-0.289985262219129,-0.377359790544293,-0.355930543450068,-0.510537357936878,-0.365375110190829,-0.380327118874654,-0.385023017502607,-0.421843250038885,-0.53569632188638,-0.457400693660335,-0.433851298403806,-0.55965225122023,-0.445012678947138,-0.407826212530826,-0.433394306479235,-0.55817932303814,-0.461401706647542,-0.511289980979856,-0.449964379113988,-0.409161101814848,-0.379484270976322,-0.453470452043736,-0.30728330948589,-0.350206526155354
882,seasonal,-0.235573108747561,-0.166376947003077,-0.0280665544745647,-0.191517729241728,-0.335762444721985,-0.282061530628797,-0.365216185793754,-0.309056210045205,-0.368014104276153,-0.260004520688571,-0.325018639012152,-0.432488547657504,-0.34749438008576,-0.306639133982858,-0.221288554058079,-0.334850124794289,-0.453942049483667,-0.144088898833089,-0.226658763671605,-0.200348194877385,-0.271174563848945,-0.275761784348514,-0.175381683899676,-0.199967911673842,-0.357564610987795
883,seasonal,-0.254610103082306,-0.276441062620193,-0.260446408578341,-0.366554513392966,-0.307502124062078,-0.271630351160347,-0.0928308792470629,-0.346575408241704,-0.347433729916281,-0.414079169353761,-0.356183866865896,-0.319945690820823,-0.361574426247108,-0.381020461928585,-0.316960789888838,-0.201791744569081,-0.303402641666809,-0.344682253280975,-0.10751627384916,-0.297381010573635,-0.314141170418943,-0.301719690510503,-0.328105229945013,-0.402605036484931,-0.432856379093446
884,seasonal,-0.091359529187554,0.127247828657279,0.0734440552906602,0.122912755661815,0.177727629891238,0.236784722040302,0.0949357205934762,0.127502797289502,-0.00240911222041983,0.00923774317315677,0.13965850610739,0.0334280801063116,0.21962003002362,0.115622411583922,0.0617134372125568,0.0514829505310252,-0.0984056689735039,0.0102831255197448,0.207338680624105,0.00947218329001774,-0.0673237737893892,-0.0328972709084208,0.0762499107094429,0.031285156291285,0.0321610601407454
885,seasonal,-0.0114921601390808,0.0766924037495265,0.0804163919353169,-0.00915093850919023,0.117427819423442,-0.0795289794017383,0.141310187529675,-0.0371996417631891,-0.119835243040365,0.0669616894448589,-0.0758928280119442,-0.0994418452306709,-0.136518709510602,-0.0458995742802136,-0.0824122826695828,-0.00267687449012669,-0.0969019384030074,-0.0373404624079307,0.0473075681805365,-0.0801404128407262,-0.0522189780656975,0.10590047508298,0.0779875949646208,-0.00113682966227691,0.0426446255753598
886,seasonal,0.132192090326611,0.304597595112747,0.188148615484432,0.167515304845013,0.0896836603849349,0.140952303127194,0.278651103266561,0.0180349341369804,-0.0036674065297922,0.0362711862672917,0.0647109985399913,0.090712030981783,0.155349660654483,0.227415940809762,0.0596017083402622,0.0273248197933216,0.10373963645978,0.0301237166142922,0.0311882343911423,0.0356436217521566,-0.116316592196399,0.0804406786887339,0.0360151817577577,0.0165103442315677,-0.0198628717981551
887,seasonal,0.223237200086766,0.288830817973041,0.316952590422143,0.0715359442908446,-4.38269577656734E-05,0.200604417743594,0.237164191107397,0.191979168755129,0.266837702033384,0.123965078241056,0.24450886824494,0.159887419484618,0.176191459043766,0.223870862540785,0.176997950776882,0.0963294747839153,0.187598965657376,0.170324103153178,0.298776191819566,0.228432788383252,0.155735306716209,0.162139181324386,0.388787134677252,0.122232227096096,0.198141664157962
888,seasonal,-0.121045416149341,-0.0869635878253871,-0.0526458282869527,-0.101015790667786,-0.18028388515403,-0.072987335358345,-0.00135401165299218,-0.18936221418885,-0.102874123700166,-0.068838990244358,-0.0178814403102939,-0.110816093308459,-0.10358724170833,-0.0469049559962892,0.0187875346425506,0.115121292003117,-0.139343616089623,0.102354861255912,-0.0429758801809666,-0.0863323405288268,-0.144798510608891,-0.101135443749204,0.0529756176651228,0.0159929461935431,-0.0711892693585334
889,seasonal,-0.0431762616557156,0.056112064430467,0.136613933563558,-0.0219134980567673,-0.00579903495044488,0.032201634459273,0.108346942493374,0.036066516492581,0.0309479676412551,-0.00959340484259207,0.161220019055081,0.0638301968609834,0.0400765089908418,0.133573323939215,0.263928616217847,0.158362470927158,0.0424950930005714,0.0419516170330376,0.137905762924609,0.0548365035061667,0.141525404668899,0.107243233019543,0.290049207352355,0.24819464109759,0.0502014982495597
89,seasonal,-0.0285219444759877,0.0432110352661141,-0.0623325544335525,0.0460973861032577,0.0503438801423872,0.115638669562474,0.118917758308075,-0.0472821119344907,-0.0308888121147868,0.125948888563252,0.00836964679930134,0.0364632288942256,0.134480032665507,0.145157753704451,0.313724066234787,0.00873287826655631,0.111550594596565,0.250865195529082,0.169815997736757,0.250480171340963,0.0296758646412194,0.164634702469842,0.185170219351458,0.276896634841821,0.229386308937345
890,seasonal,-0.209620832908916,-0.027672441387481,0.0190412786495871,0.0319285467149607,-0.0446073229138116,-0.0544039884863431,0.0484072387905237,0.0514780376459988,-0.0821216107358442,0.127912224283562,0.149529614267457,-0.059016241285044,0.110439767808214,0.0474219276318883,0.151299252828896,0.0374578738103528,0.0566236393294129,0.133547034433144,0.176032124296853,0.0528293168776322,-0.0234931714351798,0.105725916228295,0.236202984076738,0.0458625890281794,-0.065097353217887
891,seasonal,0.0726918456382625,0.0768856736861142,0.231710116988573,0.0640974778858345,-0.0439415914000231,-0.108719580143458,0.0993083432739077,-0.0888575495902873,-0.19899794078494,-0.0577656239717617,-0.017226084423883,-0.128568189924556,0.0691504525896386,-0.00141058369826025,-0.027228344205542,0.093157230307293,-0.134595739419287,0.0920947643856693,0.18711049852498,-0.05388548904749,-0.0804045444650288,0.0675123127007918,0.0101531613399677,0.1135902817474,0.0274231898120014
892,seasonal,-0.141726738380144,-0.121309243753275,-0.164354788654416,-0.130776297740502,-0.0800719165088366,-0.154498965658644,-0.149305856961844,-0.167728843784997,-0.10378088275001,-0.0387322873348547,-0.105033860160106,-0.0874677795926246,-0.162246596107454,-0.0474207386462045,0.0506373351745655,-0.106409327233856,-0.145795020319704,-0.0808549932018974,-0.06696517262998,-0.315471962855075,-0.180196735801584,-0.218687056686375,-0.167307813543689,-0.122471695175743,-0.207633425124469
893,seasonal,-0.295509836401314,-0.0595521470500108,0.0219812701522387,-0.0169553529912309,-0.12775992777712,0.0473106488594381,0.172918454972674,-0.0887030598312628,-0.230573903756453,-0.0966643693609435,0.0673526840226393,-0.0550690547714699,-0.168382231006634,-0.0839782438610038,-0.106057334466029,-0.115688718815002,-0.122093956875183,-0.17620321505819,0.0331931733140287,-0.237727161271106,-0.18768206506776,-0.217702194435089,-0.186427324436194,-0.233327027261943,-0.198950134820376
894,seasonal,0.104864116755925,0.309911517439673,0.190325573869549,0.224028225759801,0.186961038547246,0.346059202186637,0.262925495476752,0.281582467840274,0.162475651423332,0.331231106672895,0.184445770278286,0.0183463711188367,0.115919005608966,0.184282427244789,0.242167660805565,0.122203953087892,0.137419443771207,0.26049519616925,0.280833457633782,0.208462796850884,0.0202483749220782,0.191620779645053,0.315069606619264,0.037982774896042,-0.117962138772434
895,seasonal,0.268006346761819,0.319175180647772,0.460127201240988,0.413486640310628,0.28484695561392,0.269136412353015,0.36099916888338,0.2081615074308,0.11947125565824,0.202476787309538,0.212119769972725,0.105140079868026,0.249938240002354,0.323670871857009,0.331100575697891,0.187974502618422,0.166832399457926,0.295785494382742,0.285899344679113,0.124714278215813,0.137009971515563,0.0938839904709874,0.187614553060494,0.236105587379951,0.104188012239313
896,seasonal,-0.0295775424766225,-0.0121705524239017,0.27155455936948,0.0955935353371558,0.0118331123795249,0.201768470607197,0.12938116596571,-0.0316039681903777,0.0673589897488946,0.00888484457761484,0.0448724583126021,0.00495172549144991,0.10397686636693,0.178902612075605,0.0713528050518831,0.115673644045165,0.0230297368177938,0.0569111424546255,0.143811553330165,0.210593803606037,0.00866088692702956,0.105454479498984,0.0538968721659219,0.0798474693186397,0.0988647935654795
