File,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
decline_73,17303,17732,17835,18284,18564,18953,19109,19993,20383,21046,21795,22693,23763,23529,23669,23708,23694,23661,23609,23635,23526,23651,23543,23691,23706
decline_74,17123,17249,17830,18042,18787,19104,19342,19615,19964,20997,22051,22563,23400,23370,23349,23345,23532,23377,23544,23451,23377,23383,23258,23398,23364
decline_75,17481,17452,18233,18346,18559,18807,19355,20034,20743,21051,21982,22712,23698,23668,23655,23822,23756,23711,23677,23683,23659,23644,23790,23762,23639
decline_76,17515,17829,18229,18605,18631,18881,18811,19810,20028,21060,21284,22259,23305,23278,23333,23398,23206,23280,23310,23457,23324,23385,23275,23454,23334
decline_77,17171,17459,18026,18205,18813,19024,19205,19822,20227,21053,21728,22290,23324,23345,23317,23379,23533,23281,23321,23207,23219,23544,23300,23504,23257
decline_78,17015,17394,17287,18211,18482,18558,19115,19834,20115,20743,21384,22161,23156,23114,23121,23019,23269,23152,23178,23182,23087,23083,23073,23024,23119
decline_79,17482,17784,18234,18572,18994,19175,19514,20132,20225,20857,21753,22155,23385,23304,23206,23211,23403,23240,23213,23359,23091,23354,23115,23181,23238
decline_80,17090,17211,17651,17927,18262,18839,19089,20080,20008,21236,21479,22486,23288,23169,23253,23316,23405,23444,23217,23307,23483,23302,23257,23314,23375
decline_81,17390,17808,17891,18515,18667,18719,19646,19894,20560,20510,21763,22470,23243,23235,23153,23275,23245,23339,23226,23265,23178,23251,23206,23262,23201
decline_82,17605,17532,17713,18462,18344,18883,19476,19838,20489,21357,21967,22699,23511,23338,23594,23550,23385,23463,23632,23477,23525,23447,23393,23402,23333
decline_83,16921,17036,17368,17931,18215,18105,18910,19411,19679,20443,21490,22087,23281,23227,23254,23285,23338,23172,23318,23206,23449,23264,23259,23350,23326
decline_84,17073,17212,17650,17659,18135,18809,19071,19237,20075,20343,21014,21985,22860,23013,22865,22795,22918,22867,22911,22957,22929,22979,22932,22827,22968
decline_85,17136,17148,17643,18074,18235,18268,18964,19234,20126,20024,21448,22433,23202,23152,23306,23182,23087,23112,23246,23175,23087,23190,23140,23299,23106
decline_86,17199,17488,18097,18322,18675,19085,19705,19977,20268,21027,21656,22535,23515,23337,23600,23519,23530,23564,23522,23602,23534,23545,23522,23659,23576
decline_87,17057,17678,18075,18514,18793,18787,19624,19407,20828,20761,21297,22444,23302,23456,23267,23366,23403,23320,23343,23373,23503,23431,23206,23512,23447
decline_88,16979,17309,17814,17853,18339,18939,19026,20001,20005,20892,21340,22195,23153,23088,23388,23216,23165,23305,23115,23328,23380,23267,23280,23135,23211
decline_89,17121,17600,18073,18224,18410,18724,19486,20044,20177,20821,21475,22183,23233,23207,23279,23247,23290,23244,23230,23249,23190,23255,23371,23243,23132
decline_90,17563,17871,18185,18323,18755,19159,19530,20297,20929,21169,21937,22802,23617,23619,23633,23562,23643,23664,23630,23624,23598,23654,23480,23637,23490
decline_91,17110,17434,17853,18417,18427,18987,19561,19686,20460,21255,21622,22800,23482,23622,23622,23562,23731,23636,23523,23614,23693,23562,23671,23631,23612
decline_92,17796,17998,18336,18657,18837,19386,19952,20343,20995,21208,22270,22564,23584,23733,23720,23735,23664,23607,23684,23760,23627,23689,23554,23643,23607
decline_93,17531,17870,18073,18651,19062,19280,19942,19976,20348,21027,21810,22673,23579,23565,23463,23529,23599,23412,23554,23615,23641,23535,23659,23541,23735
decline_94,17344,17719,17608,17941,18821,19137,19367,20236,21013,20999,21719,22544,23468,23533,23512,23509,23537,23597,23436,23363,23547,23484,23487,23529,23462
decline_95,17222,17227,17845,18111,18337,18816,19164,19651,20050,21054,21531,22563,23080,23283,23091,23130,23185,23153,23218,23229,23288,23237,23268,23103,23174
decline_96,17422,17645,18053,18328,18463,18988,19149,20110,20601,20802,21703,22377,23255,23230,23338,23008,23171,23195,23212,23185,23168,23245,23226,23193,23312
decline_97,17347,17433,17720,17968,18220,18650,18758,19829,20159,20821,21388,22282,23230,23375,23279,23190,23368,23428,23227,23335,23260,23213,23242,23315,23271
decline_98,17170,17408,17744,18130,17747,18866,19044,19682,20056,20903,21694,22713,23591,23505,23646,23579,23444,23475,23474,23475,23445,23679,23458,23396,23393
decline_99,17069,17297,17579,18207,18224,18713,18764,19616,20376,20551,21004,22239,23073,23416,23264,23335,23188,23132,23210,23256,23201,23245,23339,23230,23206
decline_100,16784,17061,17341,17843,18267,18707,19183,19796,20190,20683,21642,22397,23360,23233,23398,23225,23239,23277,23251,23264,23201,23339,23182,23309,23266
decline_101,16886,17204,17846,18337,18489,18972,18919,19751,20544,20929,21845,22319,23260,23225,23220,23332,23163,23314,23276,23227,23230,23209,23149,23210,23089
decline_102,17139,17131,17912,18147,18487,18748,18897,19355,19992,20501,21412,22079,22957,23124,23259,23140,22967,23169,23121,23023,23151,22912,23052,23122,22957
decline_103,17533,17887,18142,18366,18802,18988,19320,19819,20245,20406,20808,22558,23609,23440,23528,23487,23610,23580,23529,23444,23486,23496,23414,23518,23573
decline_104,17108,17092,17667,18084,18412,18639,19321,19618,20511,21066,21259,22261,23256,23401,23526,23368,23341,23444,23464,23498,23363,23405,23423,23356,23566
decline_105,16957,17395,17555,17863,18390,18832,19188,19437,19795,20150,21467,22219,23110,23218,23023,23051,23113,23098,23080,23126,23033,23127,22926,23224,22977
decline_106,17704,18159,18177,18667,18522,18777,19357,19764,20407,20852,21229,22275,23333,23427,23523,23334,23345,23326,23355,23372,23450,23425,23416,23348,23408
decline_107,17044,17370,17546,18033,18177,18669,19143,19864,19847,20774,20892,22152,23262,23160,23282,23222,23161,23134,23344,23159,23271,23274,23213,23296,23259
decline_108,17221,17559,17699,18334,18561,19042,19428,20103,20392,20998,21052,21940,23049,23003,23029,23019,23037,22844,23060,23050,22935,23039,23054,23026,22887
decline_109,17234,17403,18072,18167,18554,19314,19457,20035,20309,20742,21328,22153,23182,23159,23106,23119,23067,23070,23056,23108,23108,23217,23075,23053,23253
decline_110,17455,17697,18174,18428,18840,19124,19572,19938,20573,21306,21710,22244,23486,23486,23576,23547,23621,23727,23620,23359,23652,23536,23440,23507,23553
decline_111,17383,17013,17598,17959,18185,18580,19170,19681,19540,20513,21392,22202,23235,23099,23023,23032,23180,23177,23090,23210,23201,23091,23119,23332,23174
decline_112,16799,16692,17463,17562,17844,18260,18715,19321,19757,20410,21351,22132,22926,22984,22869,22940,22978,23013,23029,22995,22995,22959,22957,22972,22909
decline_113,17237,17628,18186,18299,18782,18983,19331,20143,20539,20661,21365,22480,23448,23458,23313,23460,23592,23464,23515,23418,23482,23365,23534,23496,23391
decline_114,17804,18188,18335,18587,19080,19281,19783,19878,20368,21442,21420,22230,23413,23380,23245,23392,23321,23306,23397,23273,23383,23330,23448,23308,23307
decline_115,17005,17415,17438,17772,18689,18811,19521,20200,20376,21105,21777,22555,23775,23719,23767,23753,23690,23873,23628,23611,23732,23633,23759,23738,23874
decline_116,16705,17121,17640,18090,18308,19235,19315,19830,20472,20894,21688,22169,23317,23187,23365,23349,23361,23313,23333,23294,23306,23195,23281,23296,23104
decline_117,17142,17682,17609,18059,18389,19143,19724,20186,20588,20757,21559,22706,23425,23549,23494,23389,23482,23459,23316,23423,23328,23308,23446,23317,23280
decline_118,17606,17776,18298,18308,18907,19022,19465,19978,20434,21160,21693,22833,23647,23599,23687,23645,23616,23698,23713,23763,23583,23568,23495,23651,23688
decline_119,17202,17968,18090,18227,18667,19016,19579,20260,20678,21111,22094,22630,23470,23449,23499,23495,23609,23532,23517,23411,23540,23417,23466,23517,23378
decline_120,17391,18234,18220,18880,19032,19531,19590,20181,20707,21101,22333,22270,23410,23470,23301,23561,23400,23537,23481,23509,23278,23304,23331,23356,23555
decline_121,17105,17325,17631,18115,18070,18562,19030,19860,20214,21069,21506,22510,23473,23449,23538,23516,23435,23390,23535,23437,23409,23516,23363,23415,23475
decline_122,17269,17422,18197,18467,18412,18730,19245,19648,20332,20829,21565,22549,23435,23450,23481,23577,23540,23468,23596,23559,23512,23526,23532,23508,23463
decline_125,17598,17574,17765,18226,18513,19123,19345,19754,20412,20920,21332,22319,23239,23233,23278,23295,23211,23299,23200,23160,23438,23269,23215,23427,23230
decline_126,17306,17565,17907,18206,18498,18888,19171,19867,20347,20493,21823,22607,23312,23304,23449,23312,23504,23411,23477,23384,23428,23286,23576,23533,23366
decline_127,17992,18108,18461,18731,18792,19164,19425,19933,20464,21153,21532,22879,23547,23588,23600,23714,23544,23687,23668,23512,23557,23759,23607,23507,23545
decline_128,17183,17424,17442,17716,18267,18322,19241,19646,20665,21096,21911,22212,23319,23440,23229,23369,23424,23273,23340,23308,23579,23394,23408,23284,23329
decline_129,16744,17079,17361,17676,17878,18571,19118,19483,20224,20818,21431,22348,23144,23034,23145,23207,23019,23170,23037,23159,23110,23254,23105,23204,23125
decline_130,17261,17462,17727,18498,18635,19181,19634,19743,19825,20871,21853,22455,23596,23489,23524,23560,23684,23428,23294,23509,23617,23522,23456,23611,23497
decline_131,17355,17754,17710,18239,18880,18684,19354,19622,20108,20681,21547,22287,23546,23393,23619,23562,23328,23507,23483,23419,23528,23505,23529,23449,23534
decline_132,17349,17411,17439,17662,18792,18739,19378,19557,20185,20763,21064,22238,23380,23363,23383,23305,23568,23429,23352,23335,23405,23291,23334,23509,23407
decline_133,17173,17497,17485,18042,18365,19019,18986,19710,19976,20824,21418,22242,23334,23389,23350,23292,23314,23305,23329,23288,23281,23337,23355,23261,23181
decline_134,17500,17652,18025,18208,18709,19110,19221,20126,20292,21172,21612,22611,23499,23559,23391,23529,23374,23463,23410,23242,23497,23372,23391,23444,23441
decline_135,17139,17506,17685,18180,18568,19031,19276,19634,20308,21062,21182,22157,23089,23131,23155,23202,23212,23141,23228,23133,23096,23128,23015,23155,23150
decline_136,17310,17412,17951,18131,18636,19258,19560,19849,20359,20533,21635,22321,23514,23341,23330,23308,23290,23308,23350,23185,23189,23288,23370,23303,23306
decline_137,17881,17932,18218,18823,19111,19076,19527,19796,20088,21132,21481,21996,23582,23617,23632,23697,23776,23729,23460,23626,23586,23612,23758,23614,23613
decline_138,16988,17508,17731,17818,18512,18888,19677,20205,20364,21369,21269,22280,23370,23438,23373,23471,23345,23319,23391,23360,23372,23352,23336,23370,23284
decline_139,16641,17303,17441,18005,17884,18609,18797,19468,20067,20578,21493,22135,23376,23124,23226,23299,23220,23045,23119,23100,23277,23229,23236,23126,23071
decline_140,16764,16980,17729,17885,18282,19197,18970,19587,19904,20829,21513,22532,23222,23400,23406,23349,23298,23333,23350,23163,23220,23338,23257,23333,23244
decline_141,17600,17947,17976,18225,18217,18677,19327,19910,20528,21107,21825,22383,23501,23496,23506,23484,23516,23561,23474,23589,23508,23467,23602,23659,23544
decline_142,17052,17487,17229,17980,18053,18735,19003,19669,19648,20466,21412,21940,23047,22950,22938,23024,23091,22893,23032,23024,22894,23003,23009,22907,23065
decline_143,17335,17926,18055,18477,19043,19249,19613,20086,20589,21271,21619,22728,23669,23509,23673,23538,23459,23479,23435,23601,23520,23494,23550,23685,23619
decline_144,17327,17125,17794,18171,18561,18341,19153,19796,20405,20824,21764,22409,23225,23362,23354,23333,23416,23289,23333,23300,23164,23357,23258,23291,23072
decline_145,17086,17649,17924,18005,18686,18631,19532,19945,20357,20554,21375,22024,23193,23205,23055,23229,23187,23194,23158,23000,23106,23153,23106,23151,23029
decline_148,17051,17410,17473,17843,18492,18342,18809,19365,20219,20612,21441,22326,23379,23215,23152,23124,23431,23300,23109,23237,23283,23301,23328,23153,23324
decline_149,17405,17566,17913,18288,18826,19067,19588,19974,19897,20919,21366,22804,23540,23509,23397,23564,23399,23489,23517,23526,23402,23541,23519,23574,23523
decline_151,16860,17347,17565,18029,18261,18560,18974,19554,20196,20532,21626,22376,23093,23259,23194,23229,23137,23078,23109,23093,23207,23287,23080,22956,23243
decline_153,17264,17391,17989,18191,18310,18911,19294,19728,20129,20735,21556,22032,23056,23012,22943,22989,23072,22920,23146,23078,23133,23126,23033,22987,23059
decline_157,17726,17804,17908,17722,18242,19111,19244,19433,20250,20764,21209,22354,23157,23163,23186,23273,23178,23115,23180,23117,23122,23104,23206,23085,23265
decline_158,17762,17791,18153,18472,18705,19351,19574,19809,19857,20776,21530,22311,23504,23293,23497,23349,23265,23295,23396,23336,23276,23342,23327,23437,23326
decline_159,17036,17079,17275,17495,18098,18398,18695,19359,20016,20668,21470,22246,23215,23343,23139,23088,23192,23330,23176,23137,23220,23096,23202,23236,23195
decline_160,17215,17430,18031,18120,18693,18740,19517,19540,20877,21378,21915,22545,23604,23539,23599,23642,23746,23546,23694,23653,23650,23678,23686,23685,23705
decline_161,17312,17845,18004,18011,18554,18586,18956,20281,20173,21242,21862,21993,23147,23299,23171,23239,23061,23115,23159,23219,23201,23117,23213,23101,23158
decline_162,17351,17726,17638,18335,18271,19032,19642,19708,20535,21405,21841,22558,23420,23372,23443,23345,23302,23458,23354,23435,23377,23337,23497,23416,23331
decline_163,16939,17447,17633,17999,18181,18793,18709,19561,20093,20740,21552,22220,23385,23488,23341,23379,23476,23427,23547,23316,23443,23402,23409,23601,23348
decline_164,17436,17686,17793,18284,18482,18947,19388,20191,20411,21203,21939,22681,23434,23520,23552,23549,23368,23526,23496,23515,23556,23491,23397,23348,23439
decline_165,17022,17239,17657,18151,18363,19079,19190,19887,20284,20926,21294,22351,23139,23099,23388,23245,23220,23196,23151,23130,23189,23259,23253,23133,23216
decline_166,17337,17423,17558,17935,18773,18680,19343,19610,19944,21104,21822,22506,23390,23445,23383,23323,23346,23523,23372,23496,23310,23329,23377,23401,23333
decline_167,17278,17585,17710,17727,18510,18510,19245,19623,20502,20783,21337,22418,23289,23295,23147,23127,23303,23296,23227,23322,23286,23236,23191,23278,23244
decline_168,17788,17871,18166,18474,18760,19065,19366,19638,20363,21209,22051,22708,23625,23626,23596,23636,23581,23661,23566,23533,23642,23568,23550,23521,23674
decline_169,17064,17483,17624,17422,18256,18427,18894,19766,20302,21058,21710,22327,23268,23213,23416,23236,23239,23240,23230,23316,23351,23147,23117,23221,23400
decline_170,17328,17507,18193,18409,18665,19097,19688,19705,20192,21036,21751,22415,23438,23279,23461,23458,23465,23437,23380,23403,23567,23463,23398,23387,23540
decline_171,17406,17711,18234,18634,18915,19470,19948,20627,21025,20807,22040,22451,23375,23231,23393,23466,23358,23608,23368,23485,23410,23501,23483,23482,23366
decline_172,17432,17877,18120,18653,19047,19026,19352,19741,20390,20722,21227,22128,23165,23039,23344,23311,23209,23331,23138,23162,23110,23262,23325,23155,23227
decline_173,16952,16954,17534,17823,18184,18565,19321,19502,19797,20897,21803,22597,23423,23239,23422,23420,23379,23437,23270,23233,23185,23320,23350,23345,23318
decline_175,17059,17307,17586,17807,18205,18630,19090,19984,20107,20265,21667,22159,23474,23380,23398,23332,23262,23410,23350,23392,23205,23359,23266,23337,23427
decline_176,17191,17533,17923,18187,18404,19015,19350,20166,20649,20969,21551,22296,23417,23329,23353,23265,23239,23277,23358,23428,23374,23389,23376,23358,23397
decline_177,17091,17248,17791,18114,18731,19230,19382,19759,20342,20983,21479,22274,23416,23407,23484,23373,23428,23431,23533,23551,23483,23473,23437,23470,23356
decline_178,17057,17141,17734,18007,18149,18880,19370,19601,20161,20728,21679,22150,23332,23205,23446,23251,23213,23177,23269,23284,23254,23187,23215,23335,23266
decline_179,17325,17729,18077,18455,19038,19041,19534,19969,20754,21026,21694,22220,23535,23549,23492,23487,23382,23538,23395,23596,23387,23445,23325,23490,23519
decline_180,17854,18207,18164,18710,18607,19108,19435,19857,19934,20769,21314,22005,23197,23118,23172,23077,23060,23149,23043,23052,23010,23070,23123,23090,23118
decline_181,17815,17828,18451,18615,18838,19130,19460,19931,20295,20715,21512,22524,23541,23468,23531,23528,23379,23609,23594,23542,23477,23497,23439,23499,23520
decline_182,17216,17454,17832,18205,18274,18841,19178,19729,20294,21268,21479,21846,23069,22973,23155,23033,23038,23094,22949,22934,23178,23131,22977,22987,23048
decline_183,17043,17118,17521,17549,18136,18851,19009,19681,20411,21106,21688,22083,23481,23437,23574,23459,23445,23414,23371,23391,23361,23460,23484,23425,23367
decline_184,17201,17691,17599,18042,17957,18418,19422,19655,19992,20816,21646,22095,23139,23224,23301,23160,23159,23075,23262,23094,23171,23100,23101,23220,23236
decline_185,17386,17528,17979,18529,18335,18837,19003,19661,20284,20901,21420,22722,23546,23555,23551,23530,23501,23433,23658,23540,23446,23574,23361,23722,23425
decline_186,17303,17483,17798,17985,18605,18814,19622,19964,20369,21062,21298,22233,23175,23171,23268,23281,23194,23234,23205,23210,23287,23374,23248,23177,23216
